date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:11:26	227130/227130	---M--	200	added ('OK')	image/jpeg	etag:%22570b950b-3773a%22	http://www.adamant-stroy.ru/wp-content/uploads/2016/04/%d0%a2%d1%80%d0%b0%d0%bd%d1%81%d0%bd%d0%b5%d1%84%d1%82%d1%8c.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2016/04/%d0%a2%d1%80%d0%b0%d0%bd%d1%81%d0%bd%d0%b5%d1%84%d1%82%d1%8c.jpg	(from http://www.adamant-stroy.ru/events/)
00:11:32	25194/25194	---MC-	200	added ('OK')	application/rss+xml	etag:%22c5fcf561f2a8f46513aba11afe34ea83%22	http://www.adamant-stroy.ru/events/feed/	D:/project/project/www.adamant-stroy.ru/events/feed/index.html	(from http://www.adamant-stroy.ru/events/)
00:11:34	26354/26354	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2021:26:46%20GMT	http://www.adamant-stroy.ru/events/?page=2	D:/project/project/www.adamant-stroy.ru/events/index4658.html	(from http://www.adamant-stroy.ru/events/)
00:11:35	23402/23402	---MCZ	200	added ('OK')	text/html	date:Mon,%2031%20Jul%202017%2021:26:47%20GMT	http://www.adamant-stroy.ru/events/?page=3	D:/project/project/www.adamant-stroy.ru/events/index9ba9.html	(from http://www.adamant-stroy.ru/events/)
00:11:36	690941/690941	---M--	200	added ('OK')	image/png	etag:%225603c95a-a8afd%22	http://www.adamant-stroy.ru/wp-content/uploads/2000/10/%d0%a1%d0%ba%d1%80%d0%b8%d0%bd%d1%88%d0%be%d1%82-2015-02-05-02.25.55.png	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2000/10/%d0%a1%d0%ba%d1%80%d0%b8%d0%bd%d1%88%d0%be%d1%82-2015-02-05-02.25.55.png	(from http://www.adamant-stroy.ru/objects/stroitelstvo-trk-baltijskij/)
00:11:36	4099/4099	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2021:26:48%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fevents%2Fnachaty-raboty-po-kapitalnomu-remontu-inzhenernyx-setej-dlya-kompanii-transneft-g-kirishi%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embedb138.json	(from http://www.adamant-stroy.ru/events/nachaty-raboty-po-kapitalnomu-remontu-inzhenernyx-setej-dlya-kompanii-transneft-g-kirishi/)
00:11:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:26:49%20GMT	http://www.adamant-stroy.ru/?p=632	D:/project/project/www.adamant-stroy.ru/indexf8fc.html	(from http://www.adamant-stroy.ru/events/nachaty-raboty-po-kapitalnomu-remontu-inzhenernyx-setej-dlya-kompanii-transneft-g-kirishi/)
00:11:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:26:50%20GMT	http://www.adamant-stroy.ru/events/nachaty-raboty-po-kapitalnomu-remontu-inzhenernyx-setej-dlya-kompanii-transneft-g-kirishi/?page=2	D:/project/project/www.adamant-stroy.ru/events/nachaty-raboty-po-kapitalnomu-remontu-inzhenernyx-setej-dlya-kompanii-transneft-g-kirishi/index4658.html	(from http://www.adamant-stroy.ru/events/nachaty-raboty-po-kapitalnomu-remontu-inzhenernyx-setej-dlya-kompanii-transneft-g-kirishi/)
00:11:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:26:50%20GMT	http://www.adamant-stroy.ru/events/nachaty-raboty-po-kapitalnomu-remontu-inzhenernyx-setej-dlya-kompanii-transneft-g-kirishi/?page=3	D:/project/project/www.adamant-stroy.ru/events/nachaty-raboty-po-kapitalnomu-remontu-inzhenernyx-setej-dlya-kompanii-transneft-g-kirishi/index9ba9.html	(from http://www.adamant-stroy.ru/events/nachaty-raboty-po-kapitalnomu-remontu-inzhenernyx-setej-dlya-kompanii-transneft-g-kirishi/)
00:11:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:26:51%20GMT	http://www.adamant-stroy.ru/?p=586	D:/project/project/www.adamant-stroy.ru/index0ced.html	(from http://www.adamant-stroy.ru/events/zaversheny-raboty-po-falcevomu-pokrytiyu-krovli-v-zhilyx-domax-g-pushkin/)
00:11:38	3522/3522	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2021:26:51%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fevents%2Fzaversheny-raboty-po-falcevomu-pokrytiyu-krovli-v-zhilyx-domax-g-pushkin%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embed6497.json	(from http://www.adamant-stroy.ru/events/zaversheny-raboty-po-falcevomu-pokrytiyu-krovli-v-zhilyx-domax-g-pushkin/)
00:11:45	41938/41938	---M--	200	added ('OK')	image/jpeg	etag:%225703e0e2-a3d2%22	http://www.adamant-stroy.ru/wp-content/uploads/2016/03/unnamed-8.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2016/03/unnamed-8.jpg	(from http://www.adamant-stroy.ru/events/zaversheny-raboty-po-falcevomu-pokrytiyu-krovli-v-zhilyx-domax-g-pushkin/)
00:11:46	52780/52780	---M--	200	added ('OK')	image/jpeg	etag:%225703e0e1-ce2c%22	http://www.adamant-stroy.ru/wp-content/uploads/2016/03/unnamed-5.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2016/03/unnamed-5.jpg	(from http://www.adamant-stroy.ru/events/zaversheny-raboty-po-falcevomu-pokrytiyu-krovli-v-zhilyx-domax-g-pushkin/)
00:11:53	51396/51396	---M--	200	added ('OK')	image/jpeg	etag:%225703e0e3-c8c4%22	http://www.adamant-stroy.ru/wp-content/uploads/2016/03/unnamed-11.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2016/03/unnamed-11.jpg	(from http://www.adamant-stroy.ru/events/zaversheny-raboty-po-falcevomu-pokrytiyu-krovli-v-zhilyx-domax-g-pushkin/)
00:11:56	58712/58712	---M--	200	added ('OK')	image/jpeg	etag:%225703e0e4-e558%22	http://www.adamant-stroy.ru/wp-content/uploads/2016/03/unnamed-12.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2016/03/unnamed-12.jpg	(from http://www.adamant-stroy.ru/events/zaversheny-raboty-po-falcevomu-pokrytiyu-krovli-v-zhilyx-domax-g-pushkin/)
00:11:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:27:10%20GMT	http://www.adamant-stroy.ru/events/zaversheny-raboty-po-falcevomu-pokrytiyu-krovli-v-zhilyx-domax-g-pushkin/?page=2	D:/project/project/www.adamant-stroy.ru/events/zaversheny-raboty-po-falcevomu-pokrytiyu-krovli-v-zhilyx-domax-g-pushkin/index4658.html	(from http://www.adamant-stroy.ru/events/zaversheny-raboty-po-falcevomu-pokrytiyu-krovli-v-zhilyx-domax-g-pushkin/)
00:11:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:27:11%20GMT	http://www.adamant-stroy.ru/events/zaversheny-raboty-po-falcevomu-pokrytiyu-krovli-v-zhilyx-domax-g-pushkin/?page=3	D:/project/project/www.adamant-stroy.ru/events/zaversheny-raboty-po-falcevomu-pokrytiyu-krovli-v-zhilyx-domax-g-pushkin/index9ba9.html	(from http://www.adamant-stroy.ru/events/zaversheny-raboty-po-falcevomu-pokrytiyu-krovli-v-zhilyx-domax-g-pushkin/)
00:11:59	3562/3562	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2021:27:11%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fevents%2Fnachaty-raboty-po-rasshireniyu-sborochnogo-cexa-na-zavode-xundaj%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embeddcac.json	(from http://www.adamant-stroy.ru/events/nachaty-raboty-po-rasshireniyu-sborochnogo-cexa-na-zavode-xundaj/)
00:12:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:27:13%20GMT	http://www.adamant-stroy.ru/?p=626	D:/project/project/www.adamant-stroy.ru/indexe90e.html	(from http://www.adamant-stroy.ru/events/nachaty-raboty-po-rasshireniyu-sborochnogo-cexa-na-zavode-xundaj/)
00:12:02	54454/54454	---M--	200	added ('OK')	image/jpeg	etag:%225703e0e4-d4b6%22	http://www.adamant-stroy.ru/wp-content/uploads/2016/03/unnamed-15.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2016/03/unnamed-15.jpg	(from http://www.adamant-stroy.ru/events/zaversheny-raboty-po-falcevomu-pokrytiyu-krovli-v-zhilyx-domax-g-pushkin/)
00:12:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:27:15%20GMT	http://www.adamant-stroy.ru/events/nachaty-raboty-po-rasshireniyu-sborochnogo-cexa-na-zavode-xundaj/?page=2	D:/project/project/www.adamant-stroy.ru/events/nachaty-raboty-po-rasshireniyu-sborochnogo-cexa-na-zavode-xundaj/index4658.html	(from http://www.adamant-stroy.ru/events/nachaty-raboty-po-rasshireniyu-sborochnogo-cexa-na-zavode-xundaj/)
00:12:04	3556/3556	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2021:27:16%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fevents%2Fzaversheny-raboty-po-betonirovaniyu-fundamentov-zhilyx-domov-v-karelii%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embed5ab7.json	(from http://www.adamant-stroy.ru/events/zaversheny-raboty-po-betonirovaniyu-fundamentov-zhilyx-domov-v-karelii/)
00:12:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:27:18%20GMT	http://www.adamant-stroy.ru/?p=578	D:/project/project/www.adamant-stroy.ru/indexa722.html	(from http://www.adamant-stroy.ru/events/zaversheny-raboty-po-betonirovaniyu-fundamentov-zhilyx-domov-v-karelii/)
00:12:06	39923/39923	---M--	200	added ('OK')	image/png	etag:%2257076395-9bf3%22	http://www.adamant-stroy.ru/wp-content/uploads/2016/04/Hyundai-Glovis.png	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2016/04/Hyundai-Glovis.png	(from http://www.adamant-stroy.ru/events/nachaty-raboty-po-rasshireniyu-sborochnogo-cexa-na-zavode-xundaj/)
00:12:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:27:19%20GMT	http://www.adamant-stroy.ru/events/zaversheny-raboty-po-betonirovaniyu-fundamentov-zhilyx-domov-v-karelii/?page=2	D:/project/project/www.adamant-stroy.ru/events/zaversheny-raboty-po-betonirovaniyu-fundamentov-zhilyx-domov-v-karelii/index4658.html	(from http://www.adamant-stroy.ru/events/zaversheny-raboty-po-betonirovaniyu-fundamentov-zhilyx-domov-v-karelii/)
00:12:08	3386/3386	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2021:27:20%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fevents%2Fzavershenie-zalivki-betona-na-komplekse-kinef-v-g-kirishi%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embed9551.json	(from http://www.adamant-stroy.ru/events/zavershenie-zalivki-betona-na-komplekse-kinef-v-g-kirishi/)
00:12:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:27:21%20GMT	http://www.adamant-stroy.ru/?p=600	D:/project/project/www.adamant-stroy.ru/index2b8b.html	(from http://www.adamant-stroy.ru/events/zavershenie-zalivki-betona-na-komplekse-kinef-v-g-kirishi/)
00:12:10	679565/679565	---M--	200	added ('OK')	image/png	etag:%225603c95a-a5e8d%22	http://www.adamant-stroy.ru/wp-content/uploads/2000/10/%d0%a1%d0%ba%d1%80%d0%b8%d0%bd%d1%88%d0%be%d1%82-2015-02-05-02.26.18.png	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2000/10/%d0%a1%d0%ba%d1%80%d0%b8%d0%bd%d1%88%d0%be%d1%82-2015-02-05-02.26.18.png	(from http://www.adamant-stroy.ru/objects/stroitelstvo-trk-baltijskij/)
00:12:21	951477/951477	---M--	200	added ('OK')	image/png	etag:%225603c95a-e84b5%22	http://www.adamant-stroy.ru/wp-content/uploads/2000/10/%d0%a1%d0%ba%d1%80%d0%b8%d0%bd%d1%88%d0%be%d1%82-2015-02-05-02.26.07.png	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2000/10/%d0%a1%d0%ba%d1%80%d0%b8%d0%bd%d1%88%d0%be%d1%82-2015-02-05-02.26.07.png	(from http://www.adamant-stroy.ru/objects/stroitelstvo-trk-baltijskij/)
00:14:54	1017853/1017853	---M--	200	added ('OK')	image/jpeg	etag:%2257051daa-f87fd%22	http://www.adamant-stroy.ru/wp-content/uploads/2016/11/20150922_181707.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2016/11/20150922_181707.jpg	(from http://www.adamant-stroy.ru/events/zavershenie-zalivki-betona-na-komplekse-kinef-v-g-kirishi/)
00:14:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:30:08%20GMT	http://www.adamant-stroy.ru/events/zavershenie-zalivki-betona-na-komplekse-kinef-v-g-kirishi/?page=2	D:/project/project/www.adamant-stroy.ru/events/zavershenie-zalivki-betona-na-komplekse-kinef-v-g-kirishi/index4658.html	(from http://www.adamant-stroy.ru/events/zavershenie-zalivki-betona-na-komplekse-kinef-v-g-kirishi/)
00:14:57	3630/3630	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2021:30:09%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fevents%2Fzaversheny-raboty-po-remontu-fasada-i-krovli-sklada-fkgu-kombinat-ladoga%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embed4a40.json	(from http://www.adamant-stroy.ru/events/zaversheny-raboty-po-remontu-fasada-i-krovli-sklada-fkgu-kombinat-ladoga/)
00:14:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:30:11%20GMT	http://www.adamant-stroy.ru/?p=639	D:/project/project/www.adamant-stroy.ru/index071d.html	(from http://www.adamant-stroy.ru/events/zaversheny-raboty-po-remontu-fasada-i-krovli-sklada-fkgu-kombinat-ladoga/)
00:14:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:30:11%20GMT	http://www.adamant-stroy.ru/events/zaversheny-raboty-po-remontu-fasada-i-krovli-sklada-fkgu-kombinat-ladoga/?page=2	D:/project/project/www.adamant-stroy.ru/events/zaversheny-raboty-po-remontu-fasada-i-krovli-sklada-fkgu-kombinat-ladoga/index4658.html	(from http://www.adamant-stroy.ru/events/zaversheny-raboty-po-remontu-fasada-i-krovli-sklada-fkgu-kombinat-ladoga/)
00:15:00	3738/3738	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2021:30:12%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fevents%2Fpodpisan-dogovor-na-stroitelstvo-kinoteatra-formula-kino-v-tc-galeria%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embed1609.json	(from http://www.adamant-stroy.ru/events/podpisan-dogovor-na-stroitelstvo-kinoteatra-formula-kino-v-tc-galeria/)
00:15:00	989329/989329	---M--	200	added ('OK')	image/jpeg	etag:%2257051db8-f1891%22	http://www.adamant-stroy.ru/wp-content/uploads/2016/11/20150911_171347.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2016/11/20150911_171347.jpg	(from http://www.adamant-stroy.ru/events/zavershenie-zalivki-betona-na-komplekse-kinef-v-g-kirishi/)
00:15:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:30:14%20GMT	http://www.adamant-stroy.ru/?p=492	D:/project/project/www.adamant-stroy.ru/index9982.html	(from http://www.adamant-stroy.ru/events/podpisan-dogovor-na-stroitelstvo-kinoteatra-formula-kino-v-tc-galeria/)
00:15:02	3470/3470	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2021:30:14%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fevents%2Fadamant-stroj-zakanchivaet-svoyu-chast-rabot-na-obekte-zavoda-hyundai%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embed9d35.json	(from http://www.adamant-stroy.ru/events/adamant-stroj-zakanchivaet-svoyu-chast-rabot-na-obekte-zavoda-hyundai/)
00:15:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:30:16%20GMT	http://www.adamant-stroy.ru/?p=494	D:/project/project/www.adamant-stroy.ru/indexdba8.html	(from http://www.adamant-stroy.ru/events/adamant-stroj-zakanchivaet-svoyu-chast-rabot-na-obekte-zavoda-hyundai/)
00:15:04	4022/4022	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2021:30:17%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fevents%2Faktivno-idut-peregovory-po-zaklyucheniyu-kontrakta-na-vypolnenie-kompleks-rabot-v-portu-ust-luga%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embed2e90.json	(from http://www.adamant-stroy.ru/events/aktivno-idut-peregovory-po-zaklyucheniyu-kontrakta-na-vypolnenie-kompleks-rabot-v-portu-ust-luga/)
00:15:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:30:18%20GMT	http://www.adamant-stroy.ru/?p=495	D:/project/project/www.adamant-stroy.ru/index28bc.html	(from http://www.adamant-stroy.ru/events/aktivno-idut-peregovory-po-zaklyucheniyu-kontrakta-na-vypolnenie-kompleks-rabot-v-portu-ust-luga/)
00:15:07	3694/3694	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2021:30:19%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fevents%2Fzavershenie-rabot-po-rekonstrukcii-zdaniya-litejnyj-pr-519-pod-gostinicu%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embed3fd9.json	(from http://www.adamant-stroy.ru/events/zavershenie-rabot-po-rekonstrukcii-zdaniya-litejnyj-pr-519-pod-gostinicu/)
00:15:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:30:20%20GMT	http://www.adamant-stroy.ru/?p=490	D:/project/project/www.adamant-stroy.ru/indexb015.html	(from http://www.adamant-stroy.ru/events/zavershenie-rabot-po-rekonstrukcii-zdaniya-litejnyj-pr-519-pod-gostinicu/)
00:15:08	1132057/1132057	---M--	200	added ('OK')	image/jpeg	etag:%2257051d74-114619%22	http://www.adamant-stroy.ru/wp-content/uploads/2016/11/20150909_131523.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2016/11/20150909_131523.jpg	(from http://www.adamant-stroy.ru/events/zavershenie-zalivki-betona-na-komplekse-kinef-v-g-kirishi/)
00:15:09	3148/3148	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2021:30:22%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fevents%2Fstartzvenigorodsky%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embed0cfa.json	(from http://www.adamant-stroy.ru/events/startzvenigorodsky/)
00:15:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:30:23%20GMT	http://www.adamant-stroy.ru/?p=15	D:/project/project/www.adamant-stroy.ru/indexa1ca.html	(from http://www.adamant-stroy.ru/events/startzvenigorodsky/)
00:15:14	22723/22723	---M--	200	added ('OK')	image/jpeg	etag:%225603c95a-58c3%22	http://www.adamant-stroy.ru/wp-content/uploads/2009/01/2.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2009/01/2.jpg	(from http://www.adamant-stroy.ru/events/startzvenigorodsky/)
00:15:15	2999/2999	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2021:30:28%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Ftenders%2Ftender-na-blagoustrojstvo-territorii%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embed7f4c.json	(from http://www.adamant-stroy.ru/tenders/tender-na-blagoustrojstvo-territorii/)
00:15:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:30:29%20GMT	http://www.adamant-stroy.ru/?p=1264	D:/project/project/www.adamant-stroy.ru/index1d4f.html	(from http://www.adamant-stroy.ru/tenders/tender-na-blagoustrojstvo-territorii/)
00:15:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:30:30%20GMT	http://www.adamant-stroy.ru/tenders/tender-na-blagoustrojstvo-territorii/?page=2	D:/project/project/www.adamant-stroy.ru/tenders/tender-na-blagoustrojstvo-territorii/index4658.html	(from http://www.adamant-stroy.ru/tenders/tender-na-blagoustrojstvo-territorii/)
00:15:18	3453/3453	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2021:30:31%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Ftenders%2Fxolodosnabzhenie-torgovogo-razvlekatelnogo-centra%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embedb086.json	(from http://www.adamant-stroy.ru/tenders/xolodosnabzhenie-torgovogo-razvlekatelnogo-centra/)
00:15:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:30:32%20GMT	http://www.adamant-stroy.ru/?p=1212	D:/project/project/www.adamant-stroy.ru/index7caf.html	(from http://www.adamant-stroy.ru/tenders/xolodosnabzhenie-torgovogo-razvlekatelnogo-centra/)
00:15:34	227791/227791	---M--	200	added ('OK')	image/jpeg	etag:%225603c95a-379cf%22	http://www.adamant-stroy.ru/wp-content/uploads/2010/05/24_%d0%93%d0%b0%d0%bb%d0%b5%d1%80%d0%b5%d1%8f.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2010/05/24_%d0%93%d0%b0%d0%bb%d0%b5%d1%80%d0%b5%d1%8f.jpg	(from http://www.adamant-stroy.ru/events/podpisan-dogovor-na-stroitelstvo-kinoteatra-formula-kino-v-tc-galeria/)
00:15:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:30:48%20GMT	http://www.adamant-stroy.ru/tenders/xolodosnabzhenie-torgovogo-razvlekatelnogo-centra/?page=2	D:/project/project/www.adamant-stroy.ru/tenders/xolodosnabzhenie-torgovogo-razvlekatelnogo-centra/index4658.html	(from http://www.adamant-stroy.ru/tenders/xolodosnabzhenie-torgovogo-razvlekatelnogo-centra/)
00:15:36	3231/3231	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2021:30:49%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Ftenders%2Fustroystvo_fasadov_iz_naturalnogo_kamnya%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embed6710.json	(from http://www.adamant-stroy.ru/tenders/ustroystvo_fasadov_iz_naturalnogo_kamnya/)
00:15:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:30:50%20GMT	http://www.adamant-stroy.ru/?p=1217	D:/project/project/www.adamant-stroy.ru/index6f3b.html	(from http://www.adamant-stroy.ru/tenders/ustroystvo_fasadov_iz_naturalnogo_kamnya/)
00:15:47	261245/261245	---M--	200	added ('OK')	image/jpeg	etag:%225603c95a-3fc7d%22	http://www.adamant-stroy.ru/wp-content/uploads/2015/02/9-900x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2015/02/9-900x1200.jpg	(from http://www.adamant-stroy.ru/events/zavershenie-rabot-po-rekonstrukcii-zdaniya-litejnyj-pr-519-pod-gostinicu/)
00:15:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2021:31:01%20GMT	http://www.adamant-stroy.ru/tenders/ustroystvo_fasadov_iz_naturalnogo_kamnya/?page=2	D:/project/project/www.adamant-stroy.ru/tenders/ustroystvo_fasadov_iz_naturalnogo_kamnya/index4658.html	(from http://www.adamant-stroy.ru/tenders/ustroystvo_fasadov_iz_naturalnogo_kamnya/)
00:15:49	3205/3205	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2021:31:02%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Ftenders%2Ftender-na-ustrojstvo-fundamentnoj-plity-g-moskva%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embeda311.json	(from http://www.adamant-stroy.ru/tenders/tender-na-ustrojstvo-fundamentnoj-plity-g-moskva/)
